Date,Value
04/06/16,10000.0
04/07/16,10000.0
04/08/16,10000.0
04/09/16,10000.0
04/10/16,10000.0
04/11/16,10000.0
04/12/16,10000.0
04/13/16,10000.0
04/14/16,10000.0
04/15/16,10000.0
04/16/16,10000.0
04/17/16,10000.0
04/18/16,10000.0
04/19/16,10000.0
04/20/16,10000.0
04/21/16,10000.0
04/22/16,10000.0
04/23/16,10000.0
04/24/16,10000.0
04/25/16,10000.0
04/26/16,10000.0
04/27/16,10000.0
04/28/16,10000.0
04/29/16,10000.0
04/30/16,10000.0
05/01/16,10000.0
05/02/16,10000.0
05/03/16,10000.0
05/04/16,10000.0
05/05/16,10000.0
05/06/16,10000.0
05/07/16,10000.0
05/08/16,10000.0
05/09/16,10000.0
05/10/16,10000.0
05/11/16,10000.0
05/12/16,10000.0
05/13/16,10000.0
05/14/16,10000.0
05/15/16,10000.0
05/16/16,10000.0
05/17/16,10000.0
05/18/16,10000.0
05/19/16,10000.0
05/20/16,10000.0
05/21/16,10000.0
05/22/16,10000.0
05/23/16,10000.0
05/24/16,10000.0
05/25/16,10000.0
05/26/16,10000.0
05/27/16,10000.0
05/28/16,10000.0
05/29/16,10000.0
05/30/16,10000.0
05/31/16,10000.0
06/01/16,10000.0
06/02/16,10000.0
06/03/16,10000.0
06/04/16,10000.0
06/05/16,10000.0
06/06/16,10000.0
06/07/16,10000.0
06/08/16,10000.0
06/09/16,10000.0
06/10/16,10000.0
06/11/16,10000.0
06/12/16,10000.0
06/13/16,10000.0
06/14/16,10000.0
06/15/16,10000.0
06/16/16,10000.0
06/17/16,10000.0
06/18/16,10000.0
06/19/16,10000.0
06/20/16,10000.0
06/21/16,10000.0
06/22/16,10000.0
06/23/16,10000.0
06/24/16,10000.0
06/25/16,10000.0
06/26/16,10000.0
06/27/16,10000.0
06/28/16,10000.0
06/29/16,10000.0
06/30/16,10000.0
07/01/16,10000.0
07/02/16,10000.0
07/03/16,10000.0
07/04/16,10000.0
07/05/16,10000.0
07/06/16,10000.0
07/07/16,10000.0
07/08/16,10000.0
07/09/16,10000.0
07/10/16,10000.0
07/11/16,10000.0
07/12/16,10000.0
07/13/16,10000.0
07/14/16,10000.0
07/15/16,10000.0
07/16/16,10000.0
07/17/16,10000.0
07/18/16,10000.0
07/19/16,10000.0
07/20/16,10000.0
07/21/16,10000.0
07/22/16,10000.0
07/23/16,10000.0
07/24/16,10000.0
07/25/16,10000.0
07/26/16,10000.0
07/27/16,10000.0
07/28/16,10000.0
07/29/16,10000.0
07/30/16,10000.0
07/31/16,10000.0
08/01/16,10000.0
08/02/16,10000.0
08/03/16,10000.0
08/04/16,10000.0
08/05/16,10000.0
08/06/16,10000.0
08/07/16,10000.0
08/08/16,10000.0
08/09/16,10000.0
08/10/16,10000.0
08/11/16,10000.0
08/12/16,10000.0
08/13/16,10000.0
08/14/16,10000.0
08/15/16,10000.0
08/16/16,10000.0
08/17/16,10000.0
08/18/16,10000.0
08/19/16,10000.0
08/20/16,10000.0
08/21/16,10000.0
08/22/16,10000.0
08/23/16,10000.0
08/24/16,10000.0
08/25/16,10000.0
08/26/16,10000.0
08/27/16,10000.0
08/28/16,10000.0
08/29/16,10000.0
08/30/16,10000.0
08/31/16,10000.0
09/01/16,10000.0
09/02/16,10000.0
09/03/16,10000.0
09/04/16,10000.0
09/05/16,10000.0
09/06/16,10000.0
09/07/16,10000.0
09/08/16,10000.0
09/09/16,10000.0
09/10/16,10000.0
09/11/16,10000.0
09/12/16,10000.0
09/13/16,10000.0
09/14/16,10000.0
09/15/16,10000.0
09/16/16,10000.0
09/17/16,10000.0
09/18/16,10000.0
09/19/16,10000.0
09/20/16,10000.0
09/21/16,10000.0
09/22/16,10000.0
09/23/16,10000.0
09/24/16,10000.0
09/25/16,10000.0
09/26/16,10000.0
09/27/16,10000.0
09/28/16,10000.0
09/29/16,10000.0
09/30/16,10000.0
10/01/16,10000.0
10/02/16,10000.0
10/03/16,10000.0
10/04/16,10000.0
10/05/16,10000.0
10/06/16,10000.0
10/07/16,10000.0
10/08/16,10000.0
10/09/16,10000.0
10/10/16,10000.0
10/11/16,10000.0
10/12/16,10000.0
10/13/16,10000.0
10/14/16,10000.0
10/15/16,10000.0
10/16/16,10000.0
10/17/16,10000.0
10/18/16,10000.0
10/19/16,10000.0
10/20/16,10000.0
10/21/16,10000.0
10/22/16,10000.0
10/23/16,10000.0
10/24/16,10000.0
10/25/16,10000.0
10/26/16,10000.0
10/27/16,10000.0
10/28/16,10000.0
10/29/16,10000.0
10/30/16,10000.0
10/31/16,10000.0
11/01/16,10000.0
11/02/16,10000.0
11/03/16,10000.0
11/04/16,10000.0
11/05/16,10000.0
11/06/16,10000.0
11/07/16,10000.0
11/08/16,10000.0
11/09/16,10000.0
11/10/16,10000.0
11/11/16,10000.0
11/12/16,10000.0
11/13/16,10000.0
11/14/16,10000.0
11/15/16,10000.0
11/16/16,10000.0
11/17/16,10000.0
11/18/16,10000.0
11/19/16,10000.0
11/20/16,10000.0
11/21/16,10000.0
11/22/16,10000.0
11/23/16,10000.0
11/24/16,10000.0
11/25/16,10000.0
11/26/16,10000.0
11/27/16,10000.0
11/28/16,10000.0
11/29/16,10000.0
11/30/16,10000.0
12/01/16,10000.0
12/02/16,10000.0
12/03/16,10000.0
12/04/16,10000.0
12/05/16,10000.0
12/06/16,10000.0
12/07/16,10000.0
12/08/16,10000.0
12/09/16,10000.0
12/10/16,10000.0
12/11/16,10000.0
12/12/16,10000.0
12/13/16,10000.0
12/14/16,10000.0
12/15/16,10000.0
12/16/16,10000.0
12/17/16,10000.0
12/18/16,10000.0
12/19/16,10000.0
12/20/16,10000.0
12/21/16,10000.0
12/22/16,10000.0
12/23/16,10000.0
12/24/16,10000.0
12/25/16,10000.0
12/26/16,10000.0
12/27/16,10000.0
12/28/16,10000.0
12/29/16,10000.0
12/30/16,10000.0
12/31/16,10000.0
01/01/17,10000.0
01/02/17,10000.0
01/03/17,10000.0
01/04/17,10000.0
01/05/17,10000.0
01/06/17,10000.0
01/07/17,10000.0
01/08/17,10000.0
01/09/17,10000.0
01/10/17,10000.0
01/11/17,10000.0
01/12/17,10000.0
01/13/17,10000.0
01/14/17,10000.0
01/15/17,10000.0
01/16/17,10000.0
01/17/17,10000.0
01/18/17,10000.0
01/19/17,10000.0
01/20/17,10000.0
01/21/17,10000.0
01/22/17,10000.0
01/23/17,10000.0
01/24/17,10000.0
01/25/17,10000.0
01/26/17,10000.0
01/27/17,10000.0
01/28/17,10000.0
01/29/17,10000.0
01/30/17,10000.0
01/31/17,10000.0
02/01/17,10000.0
02/02/17,10000.0
02/03/17,10000.0
02/04/17,10000.0
02/05/17,10000.0
02/06/17,10000.0
02/07/17,10000.0
02/08/17,10000.0
02/09/17,10000.0
02/10/17,10000.0
02/11/17,10000.0
02/12/17,10000.0
02/13/17,10000.0
02/14/17,10000.0
02/15/17,10000.0
02/16/17,10000.0
02/17/17,10000.0
02/18/17,10000.0
02/19/17,10000.0
02/20/17,10000.0
02/21/17,10000.0
02/22/17,10000.0
02/23/17,10000.0
02/24/17,10000.0
02/25/17,10000.0
02/26/17,10000.0
02/27/17,10000.0
02/28/17,10000.0
03/01/17,10000.0
03/02/17,10000.0
03/03/17,10000.0
03/04/17,10000.0
03/05/17,10000.0
03/06/17,10000.0
03/07/17,10000.0
03/08/17,10000.0
03/09/17,10000.0
03/10/17,10000.0
03/11/17,10000.0
03/12/17,10000.0
03/13/17,10000.0
03/14/17,10000.0
03/15/17,10000.0
03/16/17,10000.0
03/17/17,10000.0
03/18/17,10000.0
03/19/17,10000.0
03/20/17,10000.0
03/21/17,10000.0
03/22/17,10000.0
03/23/17,10000.0
03/24/17,10000.0
03/25/17,10000.0
03/26/17,10000.0
03/27/17,10000.0
03/28/17,10000.0
03/29/17,10000.0
03/30/17,10000.0
03/31/17,10000.0
04/01/17,10000.0
04/02/17,10000.0
04/03/17,10000.0
04/04/17,10000.0
04/05/17,10000.0
04/06/17,10000.0
04/07/17,10000.0
04/08/17,10000.0
04/09/17,10000.0
04/10/17,10000.0
04/11/17,10000.0
04/12/17,10000.0
04/13/17,10000.0
04/14/17,10000.0
04/15/17,10000.0
04/16/17,10000.0
04/17/17,10000.0
04/18/17,10000.0
04/19/17,10000.0
04/20/17,10000.0
04/21/17,10000.0
04/22/17,10000.0
04/23/17,10000.0
04/24/17,10000.0
04/25/17,10000.0
04/26/17,10000.0
04/27/17,10000.0
04/28/17,10000.0
04/29/17,10000.0
04/30/17,10000.0
05/01/17,10000.0
05/02/17,10000.0
05/03/17,10000.0
05/04/17,10000.0
05/05/17,10000.0
05/06/17,10000.0
05/07/17,10000.0
05/08/17,10000.0
05/09/17,10000.0
05/10/17,10000.0
05/11/17,10000.0
05/12/17,10000.0
05/13/17,10000.0
05/14/17,10000.0
05/15/17,10000.0
05/16/17,10000.0
05/17/17,10000.0
05/18/17,10000.0
05/19/17,10000.0
05/20/17,10000.0
05/21/17,10000.0
05/22/17,10000.0
05/23/17,10000.0
05/24/17,10000.0
05/25/17,10000.0
05/26/17,10000.0
05/27/17,10000.0
05/28/17,10000.0
05/29/17,10000.0
05/30/17,10000.0
05/31/17,10000.0
06/01/17,10000.0
06/02/17,10000.0
06/03/17,10000.0
06/04/17,10000.0
06/05/17,10000.0
06/06/17,10000.0
06/07/17,10000.0
06/08/17,10000.0
06/09/17,10000.0
06/10/17,10000.0
06/11/17,10000.0
06/12/17,10000.0
06/13/17,10000.0
06/14/17,10000.0
06/15/17,10000.0
06/16/17,10000.0
06/17/17,10000.0
06/18/17,10000.0
06/19/17,10000.0
06/20/17,10000.0
06/21/17,10000.0
06/22/17,10000.0
06/23/17,10000.0
06/24/17,10000.0
06/25/17,10000.0
06/26/17,10000.0
06/27/17,10000.0
06/28/17,10000.0
06/29/17,10000.0
06/30/17,10000.0
07/01/17,10000.0
07/02/17,10000.0
07/03/17,10000.0
07/04/17,10000.0
07/05/17,10000.0
07/06/17,10000.0
07/07/17,10000.0
07/08/17,10000.0
07/09/17,10000.0
07/10/17,10000.0
07/11/17,10000.0
07/12/17,10000.0
07/13/17,10000.0
07/14/17,10000.0
07/15/17,10000.0
07/16/17,10000.0
07/17/17,10000.0
07/18/17,10000.0
07/19/17,10000.0
07/20/17,10000.0
07/21/17,10000.0
07/22/17,10000.0
07/23/17,10000.0
07/24/17,10000.0
07/25/17,10000.0
07/26/17,10000.0
07/27/17,10000.0
07/28/17,10000.0
07/29/17,10000.0
07/30/17,10000.0
07/31/17,10000.0
08/01/17,10000.0
08/02/17,10000.0
08/03/17,10000.0
08/04/17,10000.0
08/05/17,10000.0
08/06/17,10000.0
08/07/17,10000.0
08/08/17,10000.0
08/09/17,10000.0
08/10/17,10000.0
08/11/17,10000.0
08/12/17,10000.0
08/13/17,10000.0
08/14/17,10000.0
08/15/17,10000.0
08/16/17,10000.0
08/17/17,10000.0
08/18/17,10000.0
08/19/17,10000.0
08/20/17,10000.0
08/21/17,10000.0
08/22/17,10000.0
08/23/17,10000.0
08/24/17,10000.0
08/25/17,10000.0
08/26/17,10000.0
08/27/17,10000.0
08/28/17,10000.0
08/29/17,10000.0
08/30/17,10000.0
08/31/17,10000.0
09/01/17,10000.0
09/02/17,10000.0
09/03/17,10000.0
09/04/17,10000.0
09/05/17,10000.0
09/06/17,10000.0
09/07/17,10000.0
09/08/17,10000.0
09/09/17,10000.0
09/10/17,10000.0
09/11/17,10000.0
09/12/17,10000.0
09/13/17,10000.0
09/14/17,10000.0
09/15/17,10000.0
09/16/17,10000.0
09/17/17,10000.0
09/18/17,10000.0
09/19/17,10000.0
09/20/17,10000.0
09/21/17,10000.0
09/22/17,10000.0
09/23/17,10000.0
09/24/17,10000.0
09/25/17,10000.0
09/26/17,10000.0
09/27/17,10000.0
09/28/17,10000.0
09/29/17,10000.0
09/30/17,10000.0
10/01/17,10000.0
10/02/17,10000.0
10/03/17,10000.0
10/04/17,10000.0
10/05/17,10000.0
10/06/17,10000.0
10/07/17,10000.0
10/08/17,10000.0
10/09/17,10000.0
10/10/17,10000.0
10/11/17,10000.0
10/12/17,10000.0
10/13/17,10000.0
10/14/17,10000.0
10/15/17,10000.0
10/16/17,10000.0
10/17/17,10000.0
10/18/17,10000.0
10/19/17,10000.0
10/20/17,10000.0
10/21/17,10000.0
10/22/17,10000.0
10/23/17,10000.0
10/24/17,10000.0
10/25/17,10000.0
10/26/17,10000.0
10/27/17,10000.0
10/28/17,10000.0
10/29/17,10000.0
10/30/17,10000.0
10/31/17,10000.0
11/01/17,10000.0
11/02/17,10000.0
11/03/17,10000.0
11/04/17,10000.0
11/05/17,10000.0
11/06/17,10000.0
11/07/17,10000.0
11/08/17,10000.0
11/09/17,10000.0
11/10/17,10000.0
11/11/17,10000.0
11/12/17,10000.0
11/13/17,10000.0
11/14/17,10000.0
11/15/17,10000.0
11/16/17,10000.0
11/17/17,10000.0
11/18/17,10000.0
11/19/17,10000.0
11/20/17,10000.0
11/21/17,10000.0
11/22/17,10000.0
11/23/17,10000.0
11/24/17,10000.0
11/25/17,10000.0
11/26/17,10000.0
11/27/17,10000.0
11/28/17,10000.0
11/29/17,10000.0
11/30/17,10000.0
12/01/17,10000.0
12/02/17,10000.0
12/03/17,10000.0
12/04/17,10000.0
12/05/17,10000.0
12/06/17,10000.0
12/07/17,10000.0
12/08/17,10000.0
12/09/17,10000.0
12/10/17,10000.0
12/11/17,10000.0
12/12/17,10000.0
12/13/17,10000.0
12/14/17,10000.0
12/15/17,10000.0
12/16/17,10000.0
12/17/17,10000.0
12/18/17,10000.0
12/19/17,10000.0
12/20/17,10000.0
12/21/17,10000.0
12/22/17,10000.0
12/23/17,10000.0
12/24/17,10000.0
12/25/17,10000.0
12/26/17,10000.0
12/27/17,10000.0
12/28/17,10000.0
12/29/17,10000.0
12/30/17,10000.0
12/31/17,10000.0
01/01/18,10000.0
01/02/18,10919.059970647328
01/03/18,11273.642624899487
01/04/18,11264.753511199911
01/05/18,12592.043239029383
01/06/18,12756.934438509275
01/07/18,11993.995571064186
01/08/18,11157.875866316655
01/09/18,10714.178917402653
01/10/18,11076.07370451396
01/11/18,9851.540643333798
01/12/18,10251.424303803871
01/13/18,10561.144828581439
01/14/18,10152.17865110117
01/15/18,10121.71762967878
01/16/18,8469.830199331866
01/17/18,8324.785154956964
01/18/18,8366.604901583749
01/19/18,8593.057862551243
01/20/18,9503.533701642664
01/21/18,8598.16817310489
01/22/18,8040.363270926052
01/23/18,8072.222747055992
01/24/18,8480.705416259712
01/25/18,8298.14756821372
01/26/18,8251.589440476784
01/27/18,8514.610504328888
01/28/18,8692.42253267586
01/29/18,8303.414089133636
01/30/18,7417.0169622142
01/31/18,7284.610080329321
02/01/18,8140.055238960948
02/02/18,8259.191678301859
02/03/18,7971.295973268687
02/04/18,8741.08578106299
02/05/18,9720.547093334206
02/06/18,9078.522487969942
02/07/18,9189.625251331321
02/08/18,8689.938043993301
02/09/18,8366.939638082897
02/10/18,8466.601851762312
02/11/18,8833.32428305021
02/12/18,8214.433689071448
02/13/18,8494.132069169951
02/14/18,7774.084105148917
02/15/18,7382.055594525496
02/16/18,7249.648712640617
02/17/18,7249.648712640618
02/18/18,6805.605280006363
02/19/18,7296.669224964744
02/20/18,7336.120740930028
02/21/18,6824.113076107276
02/22/18,6428.317913618945
02/23/18,6217.535405872625
02/24/18,6528.465074242622
02/25/18,6593.738688225905
02/26/18,6113.959666225314
02/27/18,6113.959666225314
02/28/18,5968.49252445487
03/01/18,5968.492524454869
03/02/18,6037.937074932792
03/03/18,6265.118084658809
03/04/18,6275.119282335236
03/05/18,6251.016779122695
03/06/18,5870.303426084818
03/07/18,5426.500963456995
03/08/18,5770.116277823197
03/09/18,5800.399050426371
03/10/18,6040.4551652070995
03/11/18,5633.416820584141
03/12/18,5860.203694441136
03/13/18,5848.396040698358
03/14/18,6366.044237674845
03/15/18,6328.623226554944
03/16/18,6332.186871704016
03/17/18,6549.897672354926
03/18/18,6370.66986002656
03/19/18,6146.948487373068
03/20/18,5978.844065125985
03/21/18,5984.444078931669
03/22/18,6087.970433861392
03/23/18,5969.663983843352
03/24/18,6174.280715067871
03/25/18,6225.244672576105
03/26/18,6391.788973674977
03/27/18,6587.740189890309
03/28/18,6510.713998043009
03/29/18,6972.74524461309
03/30/18,7103.237061915053
03/31/18,7060.199614661591
04/01/18,7123.206612612156
04/02/18,6992.244021911085
04/03/18,6793.25467503871
04/04/18,7130.634978921359
04/05/18,7146.104811780465
04/06/18,7230.055751882105
04/07/18,7073.184201902142
04/08/18,7006.203000605607
04/09/18,7141.501085865918
04/10/18,7111.081460530445
04/11/18,7053.455512013885
04/12/18,6515.438154361979
04/13/18,6530.141611920208
04/14/18,6473.490054857618
04/15/18,6279.810593998454
04/16/18,6447.356657097757
04/17/18,6533.45344804185
04/18/18,6379.099988336193
04/19/18,6325.196434138172
04/20/18,6002.393683300037
04/21/18,5969.707776717689
04/22/18,6041.281755710187
04/23/18,5955.34371393556
04/24/18,5571.581282022057
04/25/18,6000.209513692541
04/26/18,5776.050212295692
04/27/18,5969.313640848666
04/28/18,5737.386578366513
04/29/18,5710.629132147367
04/30/18,5793.737059418045
05/01/18,5889.681772978391
05/02/18,5804.778337859947
05/03/18,5525.36337726996
05/04/18,5544.993533190962
05/05/18,5475.631094352419
05/06/18,5584.970953350213
05/07/18,5729.498386876786
05/08/18,5834.508225424631
05/09/18,5757.432766593704
05/10/18,5914.813408737821
05/11/18,6248.49868884839
05/12/18,6210.08138983735
05/13/18,6092.398988278595
05/14/18,6104.562459125351
05/15/18,6213.699776079342
05/16/18,6283.987339388227
05/17/18,6437.0215387545195
05/18/18,6337.48033538935
05/19/18,6347.15308650826
05/20/18,6189.892874768568
05/21/18,6259.260787716402
05/22/18,6482.429275331404
05/23/18,6745.837940351672
05/24/18,6699.860896408423
05/25/18,6763.196340916507
05/26/18,6837.20082443464
05/27/18,6830.960339841794
05/28/18,6959.5416930008605
05/29/18,6764.143361824018
05/30/18,6815.446714108353
05/31/18,6751.645970310452
06/01/18,6741.069991158367
06/02/18,6669.687605991088
06/03/18,6635.928773987514
06/04/18,6753.846562245823
06/05/18,6682.8364165103985
06/06/18,6660.617006894296
06/07/18,6643.806017258657
06/08/18,6682.765253089603
06/09/18,6751.416057720189
06/10/18,7140.915356171678
06/11/18,7086.480813372335
06/12/18,7263.26169884719
06/13/18,7400.262232097304
06/14/18,7214.854150378305
06/15/18,7354.71764278812
06/16/18,7301.4436111586765
06/17/18,7320.334762325261
06/18/18,7181.243119325614
06/19/18,7165.35725416032
06/20/18,7154.37619092063
06/21/18,7175.314658962412
06/22/18,7540.9194703544545
06/23/18,7471.436601111489
06/24/18,7484.563515193631
06/25/18,7429.707465978807
06/26/18,7531.312408547048
06/27/18,7494.285533296168
06/28/18,7651.562167363737
06/29/18,7456.73314355326
06/30/18,7357.394482231894
07/01/18,7376.948000622808
07/02/18,7232.984400353308
07/03/18,7290.457073809694
07/04/18,7248.711516349136
07/05/18,7276.388612929332
07/06/18,7241.989310138598
07/07/18,7152.509519652069
07/08/18,7181.735789161892
07/09/18,7203.55011469039
07/10/18,7404.608674875128
07/11/18,7360.520198637608
07/12/18,7435.033774319893
07/13/18,7450.520029506874
07/14/18,7434.979033226974
07/15/18,7377.325714163953
07/16/18,7173.831175344289
07/17/18,6851.039372724737
07/18/18,6815.9120133981705
07/19/18,6763.0649622935
07/20/18,6840.019990720003
07/21/18,6796.73073443911
07/22/18,6804.022248016014
07/23/18,6627.197569666823
07/24/18,6627.197569666823
07/25/18,6446.002663822423
07/26/18,6641.620927058537
07/27/18,6438.913216968868
07/28/18,6395.785091449305
07/29/18,6412.345534599988
07/30/18,6456.924670376564
07/31/18,6799.788930998177
08/01/18,6897.117021172334
08/02/18,6948.880234906183
08/03/18,7043.03029718047
08/04/18,7363.979571366014
08/05/18,7346.141608315136
08/06/18,7422.240787555178
08/07/18,7594.4930540982095
08/08/18,7936.813185873445
08/09/18,7731.645067087104
08/10/18,8050.0550733228765
08/11/18,7971.203706149697
08/12/18,7915.339811254726
08/13/18,7961.228010632737
08/14/18,8007.762855886156
08/15/18,7945.716395548264
08/16/18,7913.218497346376
08/17/18,7702.9481848845635
08/18/18,7845.580915963802
08/19/18,7780.356427726041
08/20/18,7954.769437803971
08/21/18,7782.501399410319
08/22/18,7879.900462912265
08/23/18,7746.43117704307
08/24/18,7614.002833314777
08/25/18,7582.884972042113
08/26/18,7608.07261748177
08/27/18,7447.1603115343005
08/28/18,7308.028931292636
08/29/18,7345.865600929291
08/30/18,7384.4672053210015
08/31/18,7358.175530337965
09/01/18,7225.960106593037
09/02/18,7142.921313080327
09/03/18,7167.620031150775
09/04/18,7087.175707065005
09/05/18,7624.75923543741
09/06/18,7771.6030506321085
09/07/18,7845.0131293414925
09/08/18,8019.836207535534
09/09/18,7974.310760721777
09/10/18,7922.303083303323
09/11/18,7939.65211898499
09/12/18,7906.168480119371
09/13/18,7777.430749436087
09/14/18,7784.677914795838
09/15/18,7750.263736743657
09/16/18,7766.1696480936225
09/17/18,7959.737570749176
09/18/18,7898.369299987931
09/19/18,7854.160802700918
09/20/18,7771.689795810516
09/21/18,7569.43946938882
09/22/18,7600.5415588108635
09/23/18,7606.684694627236
09/24/18,7701.867813117114
09/25/18,7822.151831868241
09/26/18,7796.506802760612
09/27/18,7622.929700765526
09/28/18,7678.809367511116
09/29/18,7703.555401133422
09/30/18,7689.0216407873695
10/01/18,7710.006088036878
10/02/18,7766.153876243003
10/03/18,7800.244731357479
10/04/18,7728.648415469361
10/05/18,7701.394657598523
10/06/18,7731.392717477189
10/07/18,7704.935438062645
10/08/18,7683.548808622334
10/09/18,7696.126859491544
10/10/18,7752.314077324218
10/11/18,8039.984746702199
10/12/18,8014.442234623599
10/13/18,8002.976099223078
10/14/18,8016.137708565216
10/15/18,7812.097277098183
10/16/18,7796.751266445217
10/17/18,7815.606513861066
10/18/18,7848.025552809854
10/19/18,7858.056449803983
10/20/18,7834.871829393027
10/21/18,7834.461761276914
10/22/18,7840.234258603724
10/23/18,7850.209954120683
10/24/18,7835.581562670914
10/25/18,7850.115323016966
10/26/18,7840.202714902484
10/27/18,7838.972510554148
10/28/18,7840.620668943907
10/29/18,7950.274460377357
10/30/18,7947.9559983362615
10/31/18,7921.293684863662
11/01/18,7891.547974594912
11/02/18,7884.103661102414
11/03/18,7896.271643855511
11/04/18,7827.853355867261
11/05/18,7842.489633242341
11/06/18,7807.55498411971
11/07/18,7765.365283712018
11/08/18,7840.683756346386
11/09/18,7904.15756916536
11/10/18,7884.978998811807
11/11/18,7878.496768207111
11/12/18,7909.677716882255
11/13/18,7954.698464476182
11/14/18,8479.11249758114
11/15/18,8487.716042094185
11/16/18,8547.877766283023
11/17/18,8552.096736323792
11/18/18,8508.014413841736
